2018-11-18 13:21:50,347 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,371 INFO     Received [data 10.71589
 0.89328
-0.47523
]
2018-11-18 13:21:50,372 INFO     Still connected to
2018-11-18 13:21:50,373 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,373 INFO     Received [data 10.63048
 0.26781
-0.91961
]
2018-11-18 13:21:50,374 INFO     Still connected to
2018-11-18 13:21:50,375 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,375 INFO     Received [data 10.43844
-0.28890
-1.54357
]
2018-11-18 13:21:50,376 INFO     Still connected to
2018-11-18 13:21:50,377 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,384 INFO     Received [data 10.57153
-0.86930
-2.03461
]
2018-11-18 13:21:50,384 INFO     Still connected to
2018-11-18 13:21:50,385 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,409 INFO     Received [data 10.83529
-1.34962
-2.11265
]
2018-11-18 13:21:50,410 INFO     Still connected to
2018-11-18 13:21:50,410 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,411 INFO     Received [data 11.15399
-1.34389
-1.90327
]
2018-11-18 13:21:50,412 INFO     Still connected to
2018-11-18 13:21:50,412 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,420 INFO     Received [data 11.49126
-0.84818
-1.42784
]
2018-11-18 13:21:50,421 INFO     Still connected to
2018-11-18 13:21:50,421 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,424 INFO     Received [data 12.11324
 0.09099
-0.66969
]
2018-11-18 13:21:50,424 INFO     Still connected to
2018-11-18 13:21:50,425 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,462 INFO     Received [data 12.39681
 0.96339
 0.11830
]
2018-11-18 13:21:50,463 INFO     Still connected to
2018-11-18 13:21:50,464 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,465 INFO     Received [data 11.99540
 1.40212
 0.65172
]
2018-11-18 13:21:50,465 INFO     Still connected to
2018-11-18 13:21:50,466 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,471 INFO     Received [data 11.57516
 1.59306
 0.62897
]
2018-11-18 13:21:50,472 INFO     Still connected to
2018-11-18 13:21:50,473 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,474 INFO     Received [data 11.20456
 1.48896
 0.05548
]
2018-11-18 13:21:50,474 INFO     Still connected to
2018-11-18 13:21:50,475 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,476 INFO     Received [data 10.60110
 0.92430
-0.83737
]
2018-11-18 13:21:50,476 INFO     Still connected to
2018-11-18 13:21:50,477 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,515 INFO     Received [data  9.80013
 0.37636
-1.71232
]
2018-11-18 13:21:50,516 INFO     Still connected to
2018-11-18 13:21:50,516 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,517 INFO     Received [data  9.35168
 0.10665
-2.03815
]
2018-11-18 13:21:50,518 INFO     Still connected to
2018-11-18 13:21:50,519 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,519 INFO     Received [data  9.31395
 0.24374
-1.96019
data  9.88283
 0.65737
-1.61001
]
2018-11-18 13:21:50,520 INFO     Still connected to
2018-11-18 13:21:50,521 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,524 INFO     Received [data 10.25352
 1.10471
-1.16947
]
2018-11-18 13:21:50,524 INFO     Still connected to
2018-11-18 13:21:50,525 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,552 INFO     Received [data 10.19876
 1.60726
-0.78636
]
2018-11-18 13:21:50,553 INFO     Still connected to
2018-11-18 13:21:50,554 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,555 INFO     Received [data 10.27564
 2.03455
-0.54083
]
2018-11-18 13:21:50,556 INFO     Still connected to
2018-11-18 13:21:50,556 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,557 INFO     Received [data 10.19882
 2.12899
-0.36790
]
2018-11-18 13:21:50,558 INFO     Still connected to
2018-11-18 13:21:50,558 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,565 INFO     Received [data  9.78151
 1.81828
-0.54762
]
2018-11-18 13:21:50,566 INFO     Still connected to
2018-11-18 13:21:50,566 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,590 INFO     Received [data  9.40760
 1.52066
-1.00287
]
2018-11-18 13:21:50,591 INFO     Still connected to
2018-11-18 13:21:50,592 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,592 INFO     Received [data  8.97318
 1.11958
-1.47359
]
2018-11-18 13:21:50,593 INFO     Still connected to
2018-11-18 13:21:50,593 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,595 INFO     Received [data  8.60487
 0.66402
-1.62461
]
2018-11-18 13:21:50,596 INFO     Still connected to
2018-11-18 13:21:50,596 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,627 INFO     Received [data  8.72796
 0.52654
-1.49900
]
2018-11-18 13:21:50,628 INFO     Still connected to
2018-11-18 13:21:50,629 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,630 INFO     Received [data  8.87726
 0.63373
-1.09892
]
2018-11-18 13:21:50,631 INFO     Still connected to
2018-11-18 13:21:50,631 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,632 INFO     Received [data  8.87126
 0.88545
-0.67387
]
2018-11-18 13:21:50,633 INFO     Still connected to
2018-11-18 13:21:50,633 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,635 INFO     Received [data  8.72833
 1.22540
-0.43560
]
2018-11-18 13:21:50,636 INFO     Still connected to
2018-11-18 13:21:50,636 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,667 INFO     Received [data  8.35821
 1.34176
-0.32524
]
2018-11-18 13:21:50,668 INFO     Still connected to
2018-11-18 13:21:50,669 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,670 INFO     Received [data  8.13872
 1.23568
-0.27281
]
2018-11-18 13:21:50,671 INFO     Still connected to
2018-11-18 13:21:50,671 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,672 INFO     Received [data  8.04828
 1.13866
-0.49600
]
2018-11-18 13:21:50,673 INFO     Still connected to
2018-11-18 13:21:50,673 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,674 INFO     Received [data  7.92826
 1.08674
-0.70944
]
2018-11-18 13:21:50,675 INFO     Still connected to
2018-11-18 13:21:50,675 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,706 INFO     Received [data  7.67398
 0.79537
-1.30969
]
2018-11-18 13:21:50,707 INFO     Still connected to
2018-11-18 13:21:50,708 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,708 INFO     Received [data  7.28476
 0.19993
-1.88148
]
2018-11-18 13:21:50,709 INFO     Still connected to
2018-11-18 13:21:50,710 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,711 INFO     Received [data  6.97010
-0.16124
-2.15382
]
2018-11-18 13:21:50,711 INFO     Still connected to
2018-11-18 13:21:50,712 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,716 INFO     Received [data  7.07836
-0.09469
-2.06241
]
2018-11-18 13:21:50,717 INFO     Still connected to
2018-11-18 13:21:50,718 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,757 INFO     Received [data  7.37913
 0.28296
-1.72218
]
2018-11-18 13:21:50,758 INFO     Still connected to
2018-11-18 13:21:50,759 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,760 INFO     Received [data  7.62489
 0.86376
-1.41368
]
2018-11-18 13:21:50,761 INFO     Still connected to
2018-11-18 13:21:50,761 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,762 INFO     Received [data  7.70295
 1.39736
-1.16633
data  7.57477
 1.77154
-0.89433
]
2018-11-18 13:21:50,763 INFO     Still connected to
2018-11-18 13:21:50,763 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,765 INFO     Received [data  7.04143
 1.75904
-0.97024
]
2018-11-18 13:21:50,766 INFO     Still connected to
2018-11-18 13:21:50,766 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,836 INFO     Received [data  6.50881
 1.48208
-1.16697
]
2018-11-18 13:21:50,837 INFO     Still connected to
2018-11-18 13:21:50,838 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,838 INFO     Received [data  6.36278
 1.24122
-1.26490
]
2018-11-18 13:21:50,839 INFO     Still connected to
2018-11-18 13:21:50,840 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,841 INFO     Received [data  6.30896
 1.09702
-1.39959
data  6.39731
 0.99167
-1.52455
]
2018-11-18 13:21:50,842 INFO     Still connected to
2018-11-18 13:21:50,842 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,843 INFO     Received [data  6.93541
 0.87131
-1.59872
data  7.41611
 0.75159
-1.50848
]
2018-11-18 13:21:50,844 INFO     Still connected to
2018-11-18 13:21:50,844 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,865 INFO     Received [data  7.73496
 0.67203
-1.46417
]
2018-11-18 13:21:50,866 INFO     Still connected to
2018-11-18 13:21:50,867 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,867 INFO     Received [data  7.93907
 0.78344
-1.38638
]
2018-11-18 13:21:50,868 INFO     Still connected to
2018-11-18 13:21:50,869 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,869 INFO     Received [data  7.81928
 0.63527
-1.46897
data  7.54176
 0.48168
-1.57217
]
2018-11-18 13:21:50,870 INFO     Still connected to
2018-11-18 13:21:50,871 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,875 INFO     Received [data  7.49357
 0.52674
-1.47617
]
2018-11-18 13:21:50,876 INFO     Still connected to
2018-11-18 13:21:50,876 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,907 INFO     Received [data  7.39010
 0.63066
-1.21311
]
2018-11-18 13:21:50,908 INFO     Still connected to
2018-11-18 13:21:50,909 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,910 INFO     Received [data  7.24909
 0.66789
-1.04269
]
2018-11-18 13:21:50,911 INFO     Still connected to
2018-11-18 13:21:50,911 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,912 INFO     Received [data  7.15471
 0.73489
-0.85475
]
2018-11-18 13:21:50,913 INFO     Still connected to
2018-11-18 13:21:50,913 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,914 INFO     Received [data  7.05929
 0.97031
-0.79398
]
2018-11-18 13:21:50,915 INFO     Still connected to
2018-11-18 13:21:50,915 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,946 INFO     Received [data  7.13710
 1.16064
-0.79563
]
2018-11-18 13:21:50,947 INFO     Still connected to
2018-11-18 13:21:50,948 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,948 INFO     Received [data  6.95196
 1.15968
-1.17861
]
2018-11-18 13:21:50,949 INFO     Still connected to
2018-11-18 13:21:50,950 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,951 INFO     Received [data  6.47769
 0.84235
-1.67344
]
2018-11-18 13:21:50,951 INFO     Still connected to
2018-11-18 13:21:50,952 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,989 INFO     Received [data  6.17535
 0.51552
-2.00971
]
2018-11-18 13:21:50,990 INFO     Still connected to
2018-11-18 13:21:50,990 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,991 INFO     Received [data  6.15327
 0.53705
-2.00718
]
2018-11-18 13:21:50,992 INFO     Still connected to
2018-11-18 13:21:50,993 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:50,993 INFO     Received [data  6.29829
 0.82868
-1.62052
data  6.24927
 1.05242
-1.24256
]
2018-11-18 13:21:50,994 INFO     Still connected to
2018-11-18 13:21:50,995 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:51,002 INFO     Received [data  6.22500
 1.32374
-0.96165
]
2018-11-18 13:21:51,003 INFO     Still connected to
2018-11-18 13:21:51,004 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:51,031 INFO     Received [data  6.40504
 1.63264
-0.76720
]
2018-11-18 13:21:51,032 INFO     Still connected to
2018-11-18 13:21:51,033 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:51,033 INFO     Received [data  6.73888
 1.86715
-0.68312
]
2018-11-18 13:21:51,034 INFO     Still connected to
2018-11-18 13:21:51,035 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:51,036 INFO     Received [data  6.94811
 2.12772
-0.76253
data  7.16177
 2.45152
-0.97675
]
2018-11-18 13:21:51,036 INFO     Still connected to
2018-11-18 13:21:51,037 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:51,045 INFO     Received [data  7.36478
 2.55498
-1.62239
]
2018-11-18 13:21:51,046 INFO     Still connected to
2018-11-18 13:21:51,046 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:51,077 INFO     Received [data  7.03689
 1.99646
-2.48930
]
2018-11-18 13:21:51,078 INFO     Still connected to
2018-11-18 13:21:51,079 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:51,080 INFO     Received [data  6.59686
 1.20557
-3.30013
data  6.37156
 0.64334
-3.56338
]
2018-11-18 13:21:51,081 INFO     Still connected to
2018-11-18 13:21:51,081 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:51,090 INFO     Received [data  6.59130
 0.62457
-3.23821
]
2018-11-18 13:21:51,091 INFO     Still connected to
2018-11-18 13:21:51,091 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:51,100 INFO     Received [data  6.96847
 0.96798
-2.37053
]
2018-11-18 13:21:51,101 INFO     Still connected to
2018-11-18 13:21:51,101 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:51,124 INFO     Received [data  7.12859
 1.40861
-1.42969
]
2018-11-18 13:21:51,124 INFO     Still connected to
2018-11-18 13:21:51,125 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:51,131 INFO     Received [data  7.16479
 2.02104
-0.80666
]
2018-11-18 13:21:51,132 INFO     Still connected to
2018-11-18 13:21:51,133 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:51,133 INFO     Received [data  7.20105
 2.54042
-0.40306
]
2018-11-18 13:21:51,134 INFO     Still connected to
2018-11-18 13:21:51,135 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:51,140 INFO     Received [data  7.48470
 2.83110
-0.16377
]
2018-11-18 13:21:51,141 INFO     Still connected to
2018-11-18 13:21:51,141 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:51,145 INFO     Received [data  7.79753
 3.00314
-0.09909
]
2018-11-18 13:21:51,146 INFO     Still connected to
2018-11-18 13:21:51,146 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:51,177 INFO     Received [data  7.98784
 3.07140
-0.62900
]
2018-11-18 13:21:51,178 INFO     Still connected to
2018-11-18 13:21:51,179 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:51,180 INFO     Received [data  7.53903
 2.59415
-1.78134
]
2018-11-18 13:21:51,181 INFO     Still connected to
2018-11-18 13:21:51,181 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:51,182 INFO     Received [data  6.71301
 1.92122
-2.69434
]
2018-11-18 13:21:51,183 INFO     Still connected to
2018-11-18 13:21:51,183 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:51,184 INFO     Received [data  6.20723
 1.35851
-3.49649
]
2018-11-18 13:21:51,185 INFO     Still connected to
2018-11-18 13:21:51,185 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:51,216 INFO     Received [data  6.52035
 1.02052
-3.43067
]
2018-11-18 13:21:51,217 INFO     Still connected to
2018-11-18 13:21:51,218 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:51,218 INFO     Received [data  7.35153
 0.92918
-2.94571
]
2018-11-18 13:21:51,219 INFO     Still connected to
2018-11-18 13:21:51,220 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:51,221 INFO     Received [data  8.26411
 1.16518
-2.36865
]
2018-11-18 13:21:51,221 INFO     Still connected to
2018-11-18 13:21:51,222 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:51,225 INFO     Received [data  8.26140
 0.87009
-1.65332
]
2018-11-18 13:21:51,226 INFO     Still connected to
2018-11-18 13:21:51,226 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:51,257 INFO     Received [data  8.10768
 1.80346
-1.33762
]
2018-11-18 13:21:51,258 INFO     Still connected to
2018-11-18 13:21:51,259 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:51,260 INFO     Received [data  7.88900
 0.43055
 0.03789
]
2018-11-18 13:21:51,261 INFO     Still connected to
2018-11-18 13:21:51,261 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:51,262 INFO     Received [data  7.57768
 0.18543
 0.05670
]
2018-11-18 13:21:51,263 INFO     Still connected to
2018-11-18 13:21:51,263 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:51,265 INFO     Received [data  6.74516
 0.57816
 0.43879
]
2018-11-18 13:21:51,266 INFO     Still connected to
2018-11-18 13:21:51,266 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:51,297 INFO     Received [data  6.27614
 4.75821
-1.64539
]
2018-11-18 13:21:51,298 INFO     Still connected to
2018-11-18 13:21:51,299 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:55,001 INFO     Received [data  2.66297
 2.23619
 6.47556
]
2018-11-18 13:21:55,003 INFO     Still connected to
2018-11-18 13:21:55,003 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:55,209 INFO     Received [data  0.32391
 0.68297
 8.73961
]
2018-11-18 13:21:55,210 INFO     Still connected to
2018-11-18 13:21:55,210 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:55,405 INFO     Received [data  1.50609
 2.13274
 7.10520
]
2018-11-18 13:21:55,406 INFO     Still connected to
2018-11-18 13:21:55,407 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:55,619 INFO     Received [data  4.03425
 2.05832
 2.39822
]
2018-11-18 13:21:55,620 INFO     Still connected to
2018-11-18 13:21:55,620 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:55,803 INFO     Received [data 10.26775
 0.59342
-0.47098
]
2018-11-18 13:21:55,803 INFO     Still connected to
2018-11-18 13:21:55,804 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:56,011 INFO     Received [data  7.91029
-0.58573
-2.63879
]
2018-11-18 13:21:56,012 INFO     Still connected to
2018-11-18 13:21:56,013 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:56,230 INFO     Received [data  6.35525
-0.79608
-3.99555
]
2018-11-18 13:21:56,231 INFO     Still connected to
2018-11-18 13:21:56,231 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:56,428 INFO     Received [data  6.16677
-1.19052
-4.53538
]
2018-11-18 13:21:56,429 INFO     Still connected to
2018-11-18 13:21:56,429 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:56,619 INFO     Received [data  6.68162
-0.71222
-4.21533
]
2018-11-18 13:21:56,620 INFO     Still connected to
2018-11-18 13:21:56,620 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:56,815 INFO     Received [data  7.95650
 0.44385
 2.56785
]
2018-11-18 13:21:56,816 INFO     Still connected to
2018-11-18 13:21:56,817 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:57,013 INFO     Received [data  7.60320
 0.42208
 3.21430
]
2018-11-18 13:21:57,013 INFO     Still connected to
2018-11-18 13:21:57,014 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:57,241 INFO     Received [data  7.29021
 0.43029
 3.22719
]
2018-11-18 13:21:57,242 INFO     Still connected to
2018-11-18 13:21:57,243 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:57,428 INFO     Received [data  7.05480
 0.80546
 2.78053
]
2018-11-18 13:21:57,428 INFO     Still connected to
2018-11-18 13:21:57,429 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:57,613 INFO     Received [data  7.37797
 1.01900
 2.68390
]
2018-11-18 13:21:57,613 INFO     Still connected to
2018-11-18 13:21:57,614 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:57,811 INFO     Received [data  7.10401
 1.20980
 2.84880
]
2018-11-18 13:21:57,812 INFO     Still connected to
2018-11-18 13:21:57,813 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:58,019 INFO     Received [data  6.62681
 0.64090
 3.26230
]
2018-11-18 13:21:58,020 INFO     Still connected to
2018-11-18 13:21:58,020 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:58,226 INFO     Received [data  6.80665
 0.17064
 3.49583
]
2018-11-18 13:21:58,227 INFO     Still connected to
2018-11-18 13:21:58,228 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:58,419 INFO     Received [data  6.96216
 0.44416
 3.28164
]
2018-11-18 13:21:58,420 INFO     Still connected to
2018-11-18 13:21:58,420 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:58,628 INFO     Received [data  7.55003
 1.04630
 3.56590
]
2018-11-18 13:21:58,628 INFO     Still connected to
2018-11-18 13:21:58,629 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:58,808 INFO     Received [data  6.60224
 2.55587
 3.93475
]
2018-11-18 13:21:58,808 INFO     Still connected to
2018-11-18 13:21:58,809 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:59,019 INFO     Received [data  6.44274
 3.85417
 4.35928
]
2018-11-18 13:21:59,020 INFO     Still connected to
2018-11-18 13:21:59,020 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:59,226 INFO     Received [data  5.36905
 4.48047
 3.31851
]
2018-11-18 13:21:59,227 INFO     Still connected to
2018-11-18 13:21:59,228 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:59,420 INFO     Received [data  5.59587
 4.65371
 2.94345
]
2018-11-18 13:21:59,421 INFO     Still connected to
2018-11-18 13:21:59,422 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:59,604 INFO     Received [data  5.85170
 4.44875
 2.96540
]
2018-11-18 13:21:59,605 INFO     Still connected to
2018-11-18 13:21:59,605 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:21:59,828 INFO     Received [data  6.67523
 0.54635
 3.67148
]
2018-11-18 13:21:59,828 INFO     Still connected to
